x,y
1.10039941436271,0.8913884617744142
0.6631055874860425,0.6155672813643619
1.1584612936791825,0.9161875574370235
2.47252062499274,0.6202583556749053
0.5420340165516045,0.5158795205571564
2.486001688989009,0.609627800183241
2.724806708862193,0.4048236336776947
1.666831255227639,0.995392189268318
2.6095015821310534,0.5073364258875244
1.1216125286497698,0.9008018220566358
1.4647056675846006,0.9943776623741254
1.7290307062347245,0.9875070399320361
2.132550081959939,0.8463222380199467
1.491339260231523,0.996844947742958
1.8096361655292825,0.971613094472246
2.641788344692932,0.47925379432586507
2.7651335771113192,0.3676298205090035
1.051795231136824,0.8683150823629764
0.9978701823772815,0.8403183317979829
2.3038146835889823,0.7431581604628004
2.5781980605115433,0.5340592182366249
0.31069596861973164,0.3057213567891177
0.45431387201254975,0.43884588837955435
1.4761124286733758,0.995520827549016
0.8551185108511102,0.7546486798496006
1.9139936618634283,0.9416835785069536
0.9370618769972465,0.805821747488099
1.3590600366021206,0.9776674937900129
1.4019182606283755,0.9857739579759708
1.3558751500243438,0.9769932079051111
2.687014581119916,0.4390832736429091
0.9437070916990111,0.8097389447502154
0.9596916185740509,0.8190146664404945
2.2760772989152174,0.7614294422624949
3.1120533313329393,0.029535026582191582
1.63334901033203,0.9980442187372419
2.3480828728603496,0.7128192348106664
1.7437475760059806,0.9850811762047318
1.069282503154145,0.8768557908921361
2.9490226539434143,0.19138201903876678
2.9666558780825953,0.174045878409682
0.5815724967818654,0.5493385935130398
2.920643321245685,0.21915597561715242
2.699962048359809,0.42741419094667904
0.4865201241017608,0.46755263599136865
0.8061994771533195,0.7216614953450224
1.1457416866737893,0.9110162023366227
2.320926635339972,0.7316000393068324
0.5741682441187457,0.5431365995137868
2.824572849883565,0.3117362600073314
0.2607146820963811,0.25777114779427696
2.8676071232831593,0.2705704461973711
1.0551848149145662,0.8699913686835993
2.982371927178424,0.15854883816983134
0.7299357084674069,0.666821725221135
3.03530630449182,0.10608634637523168
0.667765396570034,0.6192329074798315
1.478384278353681,0.9957330445937348
0.41438186573317143,0.40262418863840516
1.7448912249165422,0.9848837211371942
0.3164097583599798,0.3111565560599655
1.2989793311260815,0.9632846558358824
3.0101917842061723,0.13102306366497504
0.5130292186080022,0.4908187369464162
2.9127879193635104,0.2268135708441342
1.4834626189708675,0.9961888350319222
2.886023294251117,0.25279631585350265
2.2677135220742204,0.7668245470594216
3.121979229679961,0.019612166431121698
2.6649149196740516,0.45882979938315926
0.566918844704863,0.5370354636895283
0.6432103998867912,0.5997674075245809
2.2362642926823084,0.7866279363500686
0.7758972446905134,0.7003568040876872
2.104957961909097,0.8606957597271524
1.346670747472917,0.9749888231911488
0.6432832392170902,0.5998256901002779
0.7789367311488441,0.7025231295790562
3.0412937739915846,0.10013079862852449
2.204699045341611,0.805722094364043
1.0309033433434451,0.8577636975115582
2.5994133492972784,0.51600397747472
2.5355910050846098,0.5695856487983467
0.9167363239588621,0.7936201856120322
1.810530111898549,0.9714012204117969
1.576160519912498,0.9999856127505975
0.6287231455826265,0.5881125444711363
1.634434882986606,0.9979757503828889
0.8983988039737055,0.7823305864838906
2.319858286186487,0.7323279517033399
2.433657823906606,0.6502662356873897
0.2271654815513906,0.22521673602994935
2.0184829522743644,0.9014509301780282
1.4556928010913974,0.9933828997592072
0.24521123780949194,0.24276124905887875
0.6583320911682877,0.6117983647436819
0.05994030180288795,0.05990441560003749
1.3403672903317725,0.9735684947255077
0.15578016126024288,0.15515086055209024
1.968723395297848,0.9218662520525056
1.293445583842052,0.9617842019917754
0.3819201783414833,0.3727029862295017
1.0858381293497055,0.8846944370360567
2.5594960919291743,0.5497764265909119
2.0267354332454524,0.8978479302479822
2.105071339494059,0.8606380314399887
1.6277923740471782,0.9983761649625806
0.5620342611404237,0.5329086357986473
0.8085522769328377,0.7232882129153104
0.6016442605640316,0.565998776305738
0.23860262827673182,0.23634507457435824
0.5753334044727684,0.5441145509196579
0.027908389101230162,0.027904766369754364
2.091136848322097,0.8676499309835984
0.1794469906604784,0.17848547132746298
0.7693120880697635,0.695641214638303
1.2650230088748808,0.9536144452871731
1.0690449640722692,0.8767415684114273
1.317872842503688,0.9681850006242567
1.6367038832765435,0.9978288830792564
2.4270450841587623,0.6552757223437646
2.6163631358484847,0.5014115986670877
1.6867368324297434,0.9932864250690441
0.496155636312582,0.4760482576383936
1.114838896926866,0.8978398621924182
2.9057391637951193,0.23367293167051695
0.35364152844482605,0.3463162788142964
0.19123986774194715,0.19007630487439703
0.8522241647667861,0.7527464569326735
1.0455600659409965,0.8652055004607317
0.46451045731317725,0.4479851839196254
2.964268552587516,0.1763962692517459
2.1598471016848544,0.8314684165235442
1.1663258391588924,0.919310906110789
1.5791401588084573,0.9999651904356176
0.13459190754221576,0.13418592045160124
2.5237395100299835,0.5792865426804309
0.8060288239893014,0.7215433508472012
0.5985120676091914,0.5634138052105058
0.3667861750854203,0.35861723276940644
2.8785210896640914,0.26004766310678706
1.4504589516048085,0.9927681914242014
2.231754014472471,0.7894046948562167
2.439741653727174,0.645632305603692
0.7580531148105296,0.6875089678775201
0.8672664848273093,0.762563440498645
0.36804924893399915,0.3597960065043346
1.9155451939387538,0.9411603552273782
2.828646044926558,0.3078634623947738
2.6813598038218154,0.4441567405445648
1.2006471014085032,0.9322733730230406
2.9263724845344385,0.21356252309791518
1.4908063898092785,0.9968025104348639
2.6417627248673994,0.4792762800839074
0.9070533360346021,0.7876918122628517
1.5843834359942466,0.9999076966518221
0.9410056631637661,0.8081508200310416
0.22253880029927975,0.2207065258558236
1.0544366854092548,0.8696222473175871
1.2913099137674526,0.9611972442158739
2.957113164439911,0.183434879649258
2.373164834997735,0.6950056929475185
1.952776189499681,0.9279284443370697
2.303439017634553,0.7434094720419755
3.086251866947969,0.05531254316031354
2.768647288159979,0.36435990418967956
1.0547775044579553,0.8697904651975289
0.795503286350804,0.7142159582747757
2.30589310243989,0.7417658534241008
0.7049516180664496,0.6479969805376704
0.48545029106408133,0.46660667339473205
0.32471144750718495,0.31903532558814024
2.4923776894589946,0.6045612649809521
0.2637586469393424,0.26071104613193147
2.191521649773415,0.8134568044581796
0.970634703419406,0.825244344707824
0.6772729731496228,0.6266702269011393
1.3747419910492662,0.9808428293253589
2.0834355234670365,0.8714530738883791
1.541370613547976,0.9995670949380266
2.937413356372166,0.2027635733642348
0.802819550622063,0.7193176366920677
1.0840081224536153,0.8838398592895209
1.091953448643447,0.8875286636208483
0.7283399726365649,0.6656317068303463
0.2502237258321142,0.24762072379882177
2.774212969922856,0.35917120075363207
2.2786502324236824,0.759759025302686
1.3792469931357298,0.9817104511731857
1.132354853122992,0.9054144019990747
1.5862900227473549,0.9998799750939396
2.4314733937050237,0.6519242085357767
0.17039496247389496,0.16957160485881692
0.4024505097307106,0.39167423975049753
1.0132411949645361,0.8485512577653089
2.7494709784872495,0.38214991446556784
1.798822383169825,0.9741145125701045
2.746727620794635,0.3846836110373913
1.0276350532875849,0.8560790737647153
2.7175868974299346,0.4114147834504672
1.774102559649216,0.9794043753342117
2.425277945613409,0.6566095769150984
0.9196393698631846,0.7953830912995018
1.1451896172938956,0.9107884063585946
2.9320024668213662,0.20805907234248217
2.7472561877308825,0.38419566440942116
0.9425885468375843,0.80908208707701
1.6012746704343233,0.9995355712379639
1.725954510521758,0.9879870979938252
1.5400923468175622,0.9995286698367839
2.974162514792736,0.16664897714457352
2.2365749905202863,0.7864360650533292
1.5195198430972712,0.9986856491304617
0.005053239465933315,0.005053217960022863
0.10167225666890131,0.10149717863313241
1.1067887305902677,0.8942661418768764
0.36718760613112117,0.358991933602558
0.913479607428353,0.7916345501297803
1.7204098749780585,0.9888287547383934
2.724579700040799,0.40503119892779965
1.174446374739742,0.9224762508948227
2.5759823046245365,0.5359312100293983
0.7866339872547543,0.7079801004258686
1.203146395409982,0.933174591363157
0.597521604704414,0.5625952334425478
0.13938062623385064,0.13892977410654112
2.855409332856516,0.28229284171574676
0.5122272532606632,0.490119857486722
3.045337309939783,0.09610677673508192
0.5724255825844584,0.5416725596261831
2.235793617381039,0.7869184569941056
0.48638703280163487,0.4674349837686845
3.0905975051060937,0.05097304916616154
2.9599849118862434,0.1806111078983011
2.331872141918691,0.7240944393194632
1.774404479103334,0.9793433705717194
2.772039849299449,0.3611984630312588
2.508622064986344,0.5915424722979082
1.9976586846344153,0.9102692646453345
1.6683149193673932,0.9952488290961756
1.9318716147467987,0.93551748644955
2.3648823373202075,0.7009369372706827
2.1508460233040387,0.8364354140056893
0.2100288502094625,0.20848811615609206
1.4025685747663248,0.9858830520346447
2.6423354586116856,0.4787735336663079
0.6870979247154423,0.634296290896023
0.6791284199950783,0.6281150684384061
0.6174013566061654,0.5789182211940452
2.8800683861082774,0.25855328949057343
1.602002629318046,0.9995131228547729
0.9752754897190001,0.8278564527856407
0.4682632043795545,0.4513371312029959
0.1829135716484539,0.18189530857855993
2.7398130134355334,0.3910568819058983
1.4343167402083692,0.9907011086296231
0.9044153721629337,0.7860639043926533
1.7716667030530022,0.9798932895672745
1.6596632751225553,0.9960539307256562
0.17317590094132734,0.1723116101788682
0.24349869435992913,0.2410995793470181
0.7237627993573554,0.6622088914145339
0.012234382503286793,0.012234077298273801
0.815100676520701,0.7277946457549191
2.7369482434099552,0.3936919120108718
0.31780722471911976,0.3124843460645026
2.3524437867616257,0.7097539490941777
0.21243700176558564,0.210842741533826
2.2154450479928083,0.7993109059027311
2.460257234139701,0.6298308487649181
0.4361328319376613,0.4224374620944598
2.559337500673652,0.5499088928310678
3.0134547247881667,0.12778756010222722
0.10276232207270557,0.10258155423424457
1.5440214835744466,0.9996415752986847
1.5606123556556288,0.9999481438141008
3.0369826157276116,0.10441934642386022
1.4399593063562373,0.9914530399548324
2.2323654684316656,0.7890291921501302
1.822884976385151,0.9683935684895563
2.165973662181922,0.8280490877814605
1.22031292337915,0.9392068451266874
1.4521184322801672,0.992966040277456
2.4473840365275508,0.6397774144671999
0.028091898382275545,0.02808820371886537
1.3606842012702165,0.9780075349005847
2.1716285862744873,0.8248654000761148
2.217740113868189,0.7979296563034531
1.8953231614296029,0.9478017061848708
0.5560988615869231,0.5278769048207325
0.6858661415453104,0.6333435306266814
1.363745273263581,0.9786413983038346
1.3733158286070666,0.9805640143751665
0.08106566738172861,0.0809769074551366
0.9586441079202312,0.8184131843140425
1.4792298966954787,0.9958107227188318
1.5220405801665726,0.9988116740130747
2.854957945088765,0.2827258419938161
0.7036935247918896,0.6470382501509915
1.1361123496723173,0.9070031723399715
0.13360195729514282,0.13320485755136363
3.011505894564583,0.12972016907503486
2.4391833931463602,0.6460585197908743
1.4440243778985873,0.9919751924365711
0.18848747035183303,0.18737336899205204
0.39085175070917544,0.38097606906616455
0.3158392167020453,0.3106142862358811
2.014099624641343,0.9033397246415602
2.0015863294758516,0.9086361370129376
2.1786572379862132,0.8208715560523336
3.093963830753413,0.04761081717687342
2.890105916026441,0.24884420378740144
0.7921938090231929,0.7118956639907131
1.6464701327610693,0.997138103663151
2.3316713830871856,0.7242328882604326
0.2530364431254809,0.25034486166593184
2.677314801537315,0.44777721316696734
0.5787184081537122,0.5469514833149998
0.6187050774813421,0.5799807641439804
1.1865166072193414,0.9270687001309096
0.4352128561099106,0.42160342464801576
2.1939379361415163,0.8120490578055668
0.7264850519722023,0.6642462715650893
2.3180527223785043,0.733556259797058
1.1291092785514492,0.9040317956135477
2.8178749498048883,0.3180933547332395
0.9263116449571811,0.7994094693021514
0.757311688756947,0.6869703732384667
0.7463917734837283,0.6789942293492452
2.460872274438704,0.6293530079902214
2.2596359557171666,0.7719841149412063
0.27173754305509984,0.26840562663545064
3.130739072228503,0.01085336827015163
0.9767561178499914,0.8286860886011627
1.5973096246779608,0.9996485431066029
2.44841921009453,0.6389814785647838
1.6342096934837798,0.9979900461427994
2.198010915541573,0.8096653820837055
1.4387150997015403,0.9912899483422389
1.6707737756038328,0.9950064163874711
2.022888553718966,0.899535085601176
1.7761440194213136,0.9789901465410314
2.9780888890154404,0.16277623359590443
1.2599247132530542,0.9520673149320757
0.44536583630515975,0.43078805923894586
2.6580520295166963,0.46491679012300485
0.5796733835306158,0.5477507050881083
2.7591957187158016,0.3731453504092024
1.7183172598432663,0.9891385063123868
0.20505101505030646,0.2036171064852393
0.13558178853013295,0.13516678322589293
2.1590422598135883,0.8319152948012666
1.1583614843929038,0.9161475543273992
0.8472880364903317,0.7494877943890248
2.6532870392775973,0.4691302011491439
1.4550411672495729,0.9933078490158257
3.0045819875891655,0.13658240922225895
2.8938873564450924,0.245179943732709
1.0747874911833388,0.8794890332773467
1.3088506407579963,0.965887951182069
1.35557569771303,0.9769292997817861
1.0334244027920563,0.8590569062650133
1.676373883722605,0.9944318647779978
0.5610288696098851,0.5320576316530571
0.47444760391713114,0.45684713561153745
0.28200179236540956,0.2782789270161876
1.9879649997634126,0.9142397821164602
0.7377603506703507,0.6726323112751033
1.38579875965355,0.9829366981432384
1.7882466247053304,0.976450697110155
2.889877989099403,0.24906495447131752
1.7933570098556157,0.9753354335164076
1.221613782501618,0.939652702725391
1.5661804097547367,0.9999893466738548
2.969113273161784,0.17162546613520363
2.5211355554657366,0.5814071221397376
2.1945534915311407,0.8116896725188005
1.7029818487702515,0.9912762075730057
0.3174183697293597,0.3121149401855753
0.960543490133733,0.8195031497525576
1.4308486535573488,0.9902232966963954
0.0020248131277007288,0.0020248117441231863
0.5584714368803112,0.5298904949500095
1.4558490385527922,0.9934008314337827
0.04270485065509165,0.04269187166889532
1.5894808783993424,0.9998254488439244
0.13987490230058786,0.13941923980962687
0.016672231553756613,0.016671459186393827
2.7535357290970417,0.3783905304048811
0.4986589701490136,0.47824824345469513
0.8392142582417793,0.7441184367428639
0.28023920599765695,0.27658553088037885
0.9280750304375097,0.8004676441711558
2.004686919933442,0.9073369997138762
1.5775297342405044,0.9999773306977358
1.0952616104944353,0.8890480481783263
2.400109366869262,0.6753825300695839
0.10737888319934344,0.10717265169070439
1.8018126113386614,0.9734342021937944
0.6364962294695087,0.594381421929792
0.3479083208577096,0.3409321924683719
2.6978112477769134,0.42935764485418293
1.5626379220245898,0.9999667204003921
2.0664641985722465,0.8796512533703512
0.6179481603612224,0.5793639905386176
0.6853307098017496,0.6329290848838544
1.8631659079100622,0.9575635989268138
1.856638487182718,0.9594245327047949
1.502608518112337,0.9976761120076326
1.0102640744602105,0.846972265922242
0.188510660658762,0.18739614851965186
2.6007455257991245,0.5148623959479547
0.22619944540223674,0.22427541367313047
0.4143128155579668,0.40256098153935904
2.754600972141558,0.37740427788892916
1.0119762689278546,0.8478812900422628
2.671189749566214,0.4532454650610701
1.5614599632472128,0.9999564164744437
2.643658243065175,0.4776117918171385
1.4329802307718227,0.9905183833481559
0.9941931428785243,0.8383193571593064
1.9176049267533646,0.9404622512991581
2.0095456364048454,0.9052836738586333
2.8065905055245493,0.32877119852810677
1.2372394184968623,0.9448837701553627
1.9379697132661773,0.9333457667911583
1.5728853483098837,0.9999978179953485
0.9132838770379635,0.7915149447009392
1.9802819637299767,0.917325731402179
2.3557607431038288,0.7074134201682307
1.9898549864618493,0.9134723770624097
3.130164892042196,0.011427512816879605
1.6830197074847946,0.9937095624324873
0.9518449831270687,0.8144873152482408
0.7154997656344961,0.6559947044588628
0.8911018132231834,0.7777647702006754
2.492594968680917,0.6043881750686982
0.4669979214146821,0.4502076905223111
2.6135776413715175,0.5038196848916209
0.7203190350417702,0.6596244907824111
0.06291031325967965,0.0628688247005893
0.278650573166292,0.27505852334531217
1.228386536150732,0.9419482949018336
0.39462494488000416,0.3844619871643779
1.2793613330319011,0.9578325493828594
0.3045455170244608,0.2998596370094793
2.589458785478053,0.5245052124424252
1.7464809526261342,0.9846071092089957
3.027879385863632,0.11346836062486537
2.660689752529203,0.4625798558610021
2.5056191931571496,0.5939609386190323
1.6094302636306406,0.9992538022825955
1.9466832100668683,0.9301824150249545
2.73097939167563,0.3991716882639641
0.9698911919555999,0.824824199319096
2.5105424886447136,0.5899929950821253
2.238732982933424,0.7851013040802488
1.9559923751191821,0.9267247871235034
2.009051040486571,0.9054936712116981
1.8568656447755045,0.9593604573384839
1.9363886999615092,0.9339121500983533
1.0297839447358261,0.8571877398586114
3.1337453080472772,0.00784726500175265
1.9954529292552352,0.9111802691775578
0.29335501146937687,0.28916552891421005
0.6853506886158285,0.6329445525506601
1.3512171188965332,0.975989192230507
1.2441514263341211,0.9471242134548588
2.290755951224178,0.7518323515605498
0.7799212348754073,0.7032234218255186
1.0671254003397606,0.875816716936688
2.2501226290109293,0.7779961587277845
2.313921127278094,0.7363579416263026
0.7275768678978096,0.665062022970009
3.0892971271453797,0.052271693210175656
0.9314009517535453,0.8024566905197252
0.6006241857648715,0.5651575261090797
2.919253193893823,0.22051209655549744
1.3244448050907547,0.9698086189034273
0.03860009270969639,0.03859050794537309
2.751470823615352,0.3803010939485244
1.9097158605866873,0.94311443670292
0.9642804338487467,0.8216389705166202
1.592624618902469,0.9997617722911744
1.522094854896135,0.9988143176986456
1.7946885797579104,0.9750406543434139
2.320558018712941,0.7318512881211943
0.17412942697548633,0.17325079536254306
2.6158497635641282,0.5018557068337585
1.2087233519118712,0.9351645576845995
0.03964700408493658,0.03963661814651916
2.5071032755016107,0.5927663497938838
0.8411428569064239,0.7454054480078048
1.0070255819960432,0.8452461248187355
1.9266869054138833,0.9373365604749393
1.1903731738598717,0.9285075963532977
1.079280003364777,0.8816182234766602
3.052834561265213,0.0886415988610833
2.6024139015993306,0.5134314268058982
0.6824693503916548,0.6307112044727747
2.486504111378039,0.6092294591590844
0.2814312064648027,0.2777308338141171
2.956201496029684,0.18433100239147668
1.1314286869022938,0.9050208294321589
1.9211179943477266,0.9392623651522324
0.0719307023674585,0.0718686898589902
2.5245835115066573,0.578598370595951
1.0825774931676746,0.8831697215492573
0.24743750651711952,0.2449203179327304
2.1760845846180232,0.8223381133447638
0.8950775089612537,0.7802575621403977
2.8804113795280553,0.2582219436751948
0.6346006935627643,0.5928559967637368
1.4608150899577144,0.9939581575698649
1.6870805099808048,0.9932466094701465
2.439613075810836,0.6457304885905896
1.4602947455400392,0.9939009101895144
2.8939118144675193,0.24515623215476934
2.4090320271232186,0.6687755599485167
2.319374773740032,0.7326571149059932
1.9426482851607867,0.9316560504400858
1.1973609067899216,0.9310795454507635
2.7329581064613975,0.3973566715166156
3.017701107226912,0.12357485190545157
2.8771690442502487,0.26135295436978373
2.6019633706398726,0.5138179890990685
2.641193584737026,0.4797757162854055
2.9020621054006273,0.23724660387961108
0.8975418809972155,0.7817965533248273
2.357562981405133,0.7061384499485843
2.0489882683075202,0.8878283962557233
2.613684630976777,0.5037272634406219
1.0705543609822483,0.8774665316113396
1.5011228038602864,0.9975737818252971
0.1851475923776883,0.18409160542236047
1.6796356880743035,0.9940828414044953
3.010084868139409,0.1311290572935087
1.3707226795069094,0.9800519437259327
0.6627176867761533,0.6152615365870121
0.22530141955900662,0.22340017400214648
1.575032607494776,0.9999910269763351
2.9402393098217896,0.19999551545020797
1.0623009515557198,0.8734780430408644
1.5486121970552293,0.9997539422852422
2.8139817652275334,0.3217819049775229
2.8299699986277433,0.30660354294701125
0.6238373680435935,0.5841540260728992
0.9671201554729413,0.8232543202334337
1.4119143702088797,0.9874047909827587
0.029267956516746216,0.029263778142347503
2.162803985102075,0.8298220223887304
2.7434393110973385,0.3877167950897644
0.37955494094811626,0.37050712208888953
2.074597846917404,0.8757536792390925
1.5983173225036327,0.9996213212996066
1.5923535232585468,0.9997676526384207
1.2540388659624628,0.9502504205338479
0.6741624312945202,0.6242432019043469
0.4735853583743288,0.4560799594818652
2.2459630537325084,0.7806027530659939
1.4336915503787606,0.9906158540141219
1.2694335201183575,0.9549328651941725
0.38328040828285037,0.37396486736140927
0.30472427184099066,0.3000301613333388
0.6532465567079822,0.6077677430230887
2.1608854777096713,0.8308910757039808
1.6548273492446661,0.9964714706743085
2.8755955804861695,0.2628714055760578
2.835316968394419,0.3015097389708443
2.60763722584647,0.5089421486969763
1.3998422229356617,0.985422900806034
0.7044963082395043,0.6476501298836714
2.4151517989597115,0.6642132327928891
2.6823137413960505,0.44330185907246616
1.1537829072090033,0.9143026756650608
1.9913479667021419,0.9128638644557264
0.408727299243599,0.3974417851075003
1.3996533711215042,0.9853907552678451
2.630607864611908,0.48903647919622106
2.9998972203882697,0.14122175835873352
3.0519214305017774,0.08955109808219082
0.8351403602163253,0.7413907110697868
1.1741524769532914,0.9223627506878884
1.7875653579916269,0.9765974474378781
0.1839369240487789,0.1829014938934496
2.7394878391409,0.39135614075688985
0.6840968680724097,0.6319733510257086
1.7199705975449804,0.9888941362727794
0.6186780054746316,0.579958710258033
1.7124849017538164,0.9899789556216665
0.24221124598126054,0.23984991073391165
1.4224481864784997,0.989016579649952
2.319115400743902,0.732833618985602
0.5704488933600952,0.5400099181095408
2.123276294171675,0.8512256544991104
0.2958877507699171,0.2915891372843392
2.7376613693799934,0.39303627629818044
0.26457559630511945,0.2614996557511932
2.1789473115115108,0.8207058568014994
1.5724830259615934,0.9999985775232978
2.711166429685728,0.4172581874821734
0.9830599358500767,0.8321979330357329
0.9094276146516592,0.7891523113039463
0.78700796049328,0.7082441629231389
2.279751059744514,0.7590428019429262
1.0267080526396197,0.8555995904768368
0.20059477318154448,0.19925221293717374
2.6116327584006775,0.5054987380839148
1.562567825906146,0.9999661460775783
1.0166475867275802,0.8503486979965308
0.10136324941868756,0.10118976230894858
0.07541770991032683,0.07534623637549559
1.286986734033965,0.9599956644901957
2.450118270688361,0.6376736018935907
2.766390904698867,0.3664602505113686
3.0509828921912674,0.09048582598290064
1.4820738835696161,0.9960667451575191
1.7644543672693604,0.9813068129565066
2.981670087222018,0.15924176154230593
1.428477690057528,0.9898897849732889
2.2874597380325254,0.7540016356885003
0.8822170652950763,0.7721495891953517
2.527465149983216,0.5762456708843365
0.8439324134929519,0.7472620955015001
0.3765012869860084,0.3676690747805448
2.1870191078227332,0.8160673425246573
0.7555413066319926,0.6856827864552221
3.0274470704683387,0.11389787334200133
0.5299544062948792,0.5054940021082636
0.6452209646210605,0.60137499661293
2.195953233836817,0.8108713036403791
1.2955009806571256,0.9623449553144927
2.5570272841035506,0.5518369734731734
2.3232128698693426,0.7300395246386634
2.974347676951693,0.1664664013843493
2.34255505997167,0.7166852438027375
0.5549269933568813,0.5268812504209314
0.5657212563599003,0.5360248415934004
0.3323832431576571,0.32629675494546356
1.3609232749181321,0.9780573704362445
2.2871142315116786,0.7542285444254277
1.2600386286134102,0.9521021541633007
0.8307050370679849,0.7384070000932311
2.8521587275954112,0.2854097423696021
3.122251724675079,0.019339723122117885
1.1878184554474724,0.9275559662060504
1.3288278944037486,0.970868191771191
2.356680752769899,0.7067628580359167
0.41919788746892767,0.40702792188372483
1.5336928600764808,0.9993117453423098
2.0680182406420387,0.878911059142509
0.3370239321259379,0.3306799175661246
2.7301869057384893,0.3998981743345991
2.6878504564694126,0.43833213116626857
1.0458827539301014,0.8653672567951753
0.8912473963668559,0.7778562690375722
2.265181135536728,0.7684475159525702
1.89020013055916,0.9494227927678217
0.5405259900153876,0.5145870667129759
2.592055307224531,0.5222927494357185
1.27715168717563,0.9571953206508486
0.7431218403331857,0.676590003050665
1.082163957815434,0.8829756758092006
2.967649214135167,0.1730676173979754
2.308354991231399,0.7401125194737872
1.1037799743095942,0.892915570794813
0.5037855609009513,0.4827442377103468
2.573584033218105,0.5379544354109207
3.0043938083924684,0.1367688225181631
3.0674595656019084,0.07406520426005389
1.7603090217275525,0.9820961504137441
1.5034039078307762,0.9977299902773624
1.6991422967387886,0.9917749560203571
0.033672011409126075,0.03366564885764995
2.378322994154593,0.6912877252756844
0.07321461215910857,0.07314922000436452
0.8741227018667105,0.7669808615903685
2.489895468549965,0.6065366350002935
1.7232128958400534,0.9884070636082192
3.079306040786074,0.062246345861918934
1.444895864705379,0.9920850001207966
1.8375664227498008,0.964627384654655
1.799281446179991,0.9740106363889071
1.021141179834892,0.8527047216431463
1.9018376884625732,0.9457043846406752
2.363598895983377,0.7018517399267052
2.4008127734259017,0.6748636234950258
0.91279974590645,0.7912189753038419
1.2769605080223707,0.9571399677346735
2.980222729972359,0.16067048266702721
0.8287167921651808,0.7370647579377139
1.6731510335207294,0.9947663286070764
2.3503809599631746,0.711205595621231
1.861374355338862,0.9580784268908016
0.27687336208988444,0.2733494302862337
1.0703998961925694,0.8773924339810929
2.9645001927885497,0.17616825661586785
2.3523735547291875,0.7098034222754771
1.6908325065346699,0.9928043040475797
0.8174274219373341,0.7293883449330911
1.557978794108207,0.9999178565525284
2.5583847804669047,0.5507043785388018
0.5256389270969619,0.5017657812455875
3.046938055653827,0.09451331837395725
1.8452887217273475,0.9625629122329618
2.7829934558023215,0.350962881738093
0.5166804058501998,0.4939965979288981
2.5011430730464497,0.5975559876435214
1.9450832563536335,0.9307685634367774
1.4481740963267795,0.9924913098961416
1.7163259008233303,0.9894292476850961
0.6060153701302481,0.5695969269872575
2.6781166348775183,0.44706011389723155
2.4791203883111215,0.6150680466347722
0.34620866780665405,0.3393338775420537
0.056560775088372386,0.05653062244868755
0.6605534325374124,0.6135539654612949
0.10761710306441405,0.107409496467404
1.7896801689546487,0.9761404200942863
2.678982832909226,0.4462851287489238
0.2166800207299307,0.21498846704034705
