x,y
2.802677671445773,0.3324639903945003
1.0626117900477878,0.8736293367696286
0.871559311010759,0.7653334925392563
0.17378624482940663,0.17291279271066656
1.682030300671144,0.9938198776914948
0.5167436282870004,0.49405156656398036
0.5516684802973073,0.5241089211036135
2.945586246356683,0.1947537701376676
0.11981218509881478,0.1195257409227865
2.4287467195616688,0.6539893762666078
1.3796208942866486,0.9817815658948977
2.6189672514994142,0.4991567970839051
2.547742581652144,0.5595560729200092
2.5266068678868585,0.5769469123667017
2.069320747264463,0.8782890367493666
2.6611384357559973,0.46218201680432536
2.0442968982638363,0.8899774679902952
0.6431895669407302,0.5997507374044908
1.4263551853637424,0.9895865021779955
2.6782713887216145,0.4469216806250598
1.7200416006480002,0.9888835811835531
0.6472127945828566,0.6029652088350602
2.3321908889037575,0.7238745624772998
1.912845776451702,0.9420692211011908
1.0190928836064563,0.8516329175974253
2.680626521268661,0.44481360491697997
3.1265780267986947,0.015014062650338474
1.1227807788887818,0.9013084970487539
1.7691288817610844,0.9803964854017566
0.5961733918088223,0.5614801110730517
1.3259901298649566,0.9701843149137482
2.730681651968983,0.3994446610172178
2.8125540418837507,0.32313336474911725
0.6348888539604227,0.5930880301614663
0.9096606283438939,0.7892954063177121
2.2343935635560346,0.7877815984866064
2.328646311848227,0.7263155257039466
2.2292940810431876,0.7909123919328394
1.3726642725391072,0.9804359713223012
0.1029890932436359,0.10280712645638684
1.8039745748830038,0.9729369094719028
2.1364715891775834,0.8442268617337356
1.604403011370961,0.9994353485224537
1.5969523602745126,0.9996579504577336
0.18818153149953443,0.18707283992998164
1.5642906837748298,0.9999788383790839
1.84342884613444,0.9630653819709737
1.636671538095798,0.9978310128061001
2.1825264582880473,0.8186556555573952
0.9155281517054434,0.7928845382518843
1.3177785288983537,0.9681613957062426
0.7991736394699446,0.7167801151083366
0.1606160592105461,0.159926366803666
1.56459670852596,0.9999807824282125
1.708854654466632,0.9904850764448583
2.9306459311026622,0.2093857301482892
1.5054108243689874,0.9978631295061344
0.1544737620865192,0.15386014881273324
2.272702927901831,0.7636125317239244
0.547930094050812,0.5209214648816297
0.15522847049731495,0.154605826745743
1.374805328863755,0.9808551656136477
1.5133798120848823,0.9983521247004297
1.8576727835797433,0.9591323836328572
2.191834156618478,0.8132750028421931
0.9812556878918305,0.8311961620314696
0.12848189660031237,0.1281287003361859
0.4849447498324966,0.4661594802980039
0.7504746013122282,0.681985943739269
0.16832809458089937,0.1675343088669672
2.3142019538929817,0.7361679075005351
1.1720684074585055,0.9215556201872069
1.2973483430163248,0.9628454835873712
1.30130478578419,0.963906393774654
1.4483290262844777,0.9925102482679973
2.7517532228412755,0.38003989826726814
1.0943714493736962,0.888640167861908
0.432008084224272,0.41869524048972756
0.9460082247691242,0.8110870822247256
2.7077146172759807,0.42039266108835527
1.6719129980033454,0.9948920638367439
0.8480777388198741,0.750010357917528
2.1895534693149186,0.814599971775228
0.6901572219915731,0.6366584311887359
0.3246088236282231,0.31893806286343634
0.9541349128738926,0.8158137531529756
0.811277881850167,0.7251676802896403
1.5570313022931992,0.9999052635461042
1.0743225715353701,0.8792676740692706
2.3909490690020885,0.6821095225020638
1.928729956584083,0.9366227540559925
2.4006107216515313,0.675012712303921
1.562276730804767,0.9999637084615972
2.451768780514157,0.6364013351612088
0.8565064123866317,0.7555585952865839
2.252398578488302,0.7765642363982574
1.0215473178116061,0.8529168150295054
2.0352071081136094,0.8940856295252793
0.9995705040216433,0.8412388495358369
2.7386727148401304,0.3921061200766782
2.319441386483797,0.7326117767845418
1.2019079672646602,0.9327287558127544
1.2218836450335344,0.9397449965221645
1.2912078833848197,0.9611690929046691
2.334542289439293,0.7222502572489476
2.640158102572071,0.480683981816094
2.39055127018947,0.6824003589162989
2.9019860293293482,0.23732050725119044
1.8453274193068292,0.9625524222094235
2.974174400179901,0.16663725794748038
0.2668476496126716,0.2636919728664199
0.030732731869444793,0.030727894249559302
0.40264443927918564,0.39185266772895
0.2633460611010776,0.2603127066208604
1.435811483785144,0.9909033710747571
1.9167610337134708,0.9407487540723972
2.8044406004676543,0.33080082814112555
3.0702864796444995,0.07124576242826558
0.15506920948280628,0.1544484786884037
0.17438384782231323,0.17350136318110376
2.1532934083055566,0.8350915830524078
1.7344232765007994,0.9866429521559623
1.887548806826034,0.9502519719768111
1.6423996470788542,0.9974375773455226
3.080745202016674,0.06080991146374853
1.6997415428192493,0.9916980781151876
0.15550284078592258,0.15487689224742676
1.9229188798319716,0.9386427785663322
2.724759928333754,0.4048664091060328
3.0970727006740018,0.044505247754261026
0.10051635465663275,0.10034717834920893
1.8067384054832587,0.9722945533915379
1.2785834623179915,0.9576087563595077
1.5208401493956085,0.9987524496531343
2.1346451446424792,0.8452044017857939
1.1846423328197144,0.9263644226786065
1.8620730318688763,0.957878017998088
1.8392772940102353,0.9641749580756283
2.837726111131676,0.2992118375213636
2.832214593098166,0.3044662836096925
0.5752696173608737,0.5440610317281126
1.242261011848723,0.9465159495659431
2.459983826902905,0.63004318946009
0.7062785008504239,0.6490070206605096
2.6891032848669734,0.43720572891867443
0.6169109020372242,0.5785182419840137
1.7607273514638422,0.9820172593860738
2.483937124554677,0.611263054809771
1.3448696423606732,0.9745869393562852
0.9340029219233675,0.804006594923672
1.101825898487559,0.8920340944732557
2.107489435658835,0.8594041802738049
0.5730701123233616,0.5422142320592953
3.012215057460011,0.12901696559006992
1.8618168934484045,0.9579515432254923
1.4453554731062477,0.9921426074972288
2.808100279409336,0.3273449794107262
0.706084616383258,0.6488595045692703
2.522072904721367,0.5806442274972472
0.3374046944555432,0.3310392353580051
0.6634508051410497,0.6158393053055151
0.6797579694018052,0.628604809213073
0.2434634718545997,0.2410653957425659
0.27382119353393486,0.2704122355040845
2.6265807742698355,0.49254518748706066
1.782376563779634,0.977700277673506
1.092278798097099,0.8876785222206509
1.9439927934899661,0.9311666929133581
1.2004090333186272,0.9321872243890215
0.9480370245913617,0.8122721087671557
2.062421191587671,0.8815669907493617
1.0057093700482571,0.8445420392127841
0.1981041529409078,0.1968109185366644
0.3799997249947525,0.37092021402532066
0.9101831170144431,0.7896161137418389
1.2472028116860714,0.9480988919286136
1.4953441014367106,0.9971548310332209
0.7472720906093141,0.67964024536007
0.007450887625496404,0.007450818685447948
2.428731362660313,0.6540009937426704
1.9093047237810772,0.9432510469380057
0.5608287097915182,0.5318881440482439
2.095296003587918,0.8655746018049819
0.38160849184468665,0.3724137384304906
0.3949521063752638,0.3847639827158391
1.6280442450227048,0.998361785415967
2.3811326018445156,0.6892548342662832
0.2671946831348957,0.26402670792419564
2.4198994414484543,0.660656692734785
0.133338140074635,0.13294338669875175
1.0310198749423463,0.8578235940798682
0.3417912000199768,0.3351752184341237
1.7365807825710695,0.9862892031632247
1.0335033977157055,0.8590973395136616
1.1324963775732377,0.9054744741463298
0.6262308184882377,0.5860949779031966
0.7550026434756422,0.6852905938231458
1.2962203728383408,0.9625402594997479
1.1156064758034472,0.8981775796348913
2.017470408287241,0.9018887793571403
0.26970856819982836,0.266450551878443
0.7132452558169056,0.6542914125399676
2.8907976292599287,0.24817418993461854
2.4052324435430963,0.6715955806199962
0.2556492032480069,0.2528735655885023
1.831838429140202,0.9661215491982025
0.10114576574574924,0.10097339255723792
2.1157066908375604,0.8551737562470064
0.5850639355482647,0.5522526850408698
0.395005439235774,0.38481320919848483
0.06469768234577485,0.0646525566380948
1.7197495883553489,0.9889269588659894
0.5329762698586323,0.5080990450398258
0.37926360185965363,0.37023650199236335
0.8769054254425971,0.7687634798801384
0.4641917483598399,0.44770022230714585
1.0510645594915222,0.86795242795606
1.0691925711404406,0.8768125522164821
1.0513976976569759,0.8681178319744252
1.3009062095625294,0.9638001997359175
2.1276368147433997,0.8489291685495752
1.3103270365014172,0.9662692263156328
2.1210650146371828,0.8523840515842457
1.0083279611274032,0.845941369481895
1.4450017345011192,0.9920982884320432
0.033822348643819666,0.033815900492880815
0.6851759877835759,0.6328092900098602
0.8726053718356476,0.7660063539333424
1.4932133437431887,0.9969919496424154
1.8723157228087155,0.954886374346745
2.70144167797494,0.42607605564977
2.116724812311751,0.8546455785646515
1.6261620923067224,0.9984677074846802
2.5087024642113267,0.5914776465943224
2.0852163708420655,0.8705782244387289
0.8160502975563511,0.7284455629786364
2.6487036078322777,0.473173020568782
0.06208149488303293,0.06204162439460233
1.6350862020616443,0.997934117672848
0.5757427166141845,0.5444579226946092
1.6397971183026687,0.9976203897424786
0.30974307157799674,0.3048139448160061
0.4425975849588,0.42828819473358276
0.9726000473445509,0.8263527290135975
0.3702745229251476,0.36187136356567584
2.849804428873812,0.28766532237230846
1.7635695893935421,0.9814767041910586
1.052964272538417,0.8688943486443258
0.7932990316740748,0.7126714105951456
2.6611942668935815,0.46213250586403976
3.1220367033102616,0.01955470382276849
0.11863701209040318,0.11835891034386047
0.14477422223847988,0.1442690176011917
2.0961736016338737,0.8651347849882904
2.779942576975218,0.3538180544589798
1.8402261128659374,0.963922833656018
1.8154089529389716,0.9702312121604207
0.509800594915166,0.48800320748592885
2.7805550419911573,0.3532451408643454
0.3793458745733255,0.3703129269505828
2.6054171898871474,0.5108519015166207
1.5945585019527355,0.9997176927997767
0.6464379905493042,0.602346914446821
0.7758267537163595,0.700306486388718
1.631267539585469,0.9981721733084552
2.2655415396155183,0.7682168388604748
0.9519659500892962,0.8145574920658237
2.667190168902776,0.456806999551156
2.42631577777919,0.6558264586178247
0.6290397016096919,0.5883685388992992
1.722481191103375,0.9885178916340512
2.2669014646073804,0.7673455187490308
3.1131222107660292,0.02846659678360412
2.6379707572143625,0.4826009001742629
2.13502495084481,0.8450013559922586
2.4210079962934206,0.6598241079546281
1.989625247059163,0.9135658340890898
2.7382002124566,0.392540740678592
2.3562325124529133,0.7070798948771406
2.864769447969949,0.27330118369140827
0.7728240611568276,0.6981598836192915
1.4670491515678057,0.9946230872689362
1.2615251211960372,0.9525556419804679
1.361201637787941,0.9781153254768598
0.4263530253762925,0.41355306247863066
1.5774913459093596,0.9999775884432419
3.020538230900964,0.1207589804978075
1.3427120518729538,0.9741013503187619
0.7475724556096853,0.6798605461207687
1.7766400258652235,0.9788888866547704
2.197323253636971,0.8100687737387662
0.19096760533685816,0.18980899895643025
2.6851023849938365,0.44080047551067486
2.290812447029426,0.7517950996076552
1.49854460289725,0.997390979484894
2.2649850967067975,0.768572948945766
1.4119202841509524,0.9874057266359588
0.9796533976739764,0.8303042553003379
1.8078048933619668,0.9720446992851033
2.058231798548739,0.8835368892067058
1.961049781054558,0.9248126697774129
2.3403445289312366,0.7182251087434421
2.4912363482935653,0.6054700161884472
0.11601259170062296,0.11575253270851167
2.907548688948519,0.23191312114721244
0.33338539440963333,0.3272438918284053
1.9590012829987478,0.9255900242343802
0.9330534941311874,0.8034416835236863
2.4456667403812076,0.6410963159908376
2.2627706542039396,0.7699877798618895
3.1155239071493472,0.026065793909648458
0.9512585219483906,0.8141469213560517
1.9901155521087226,0.9133663216979003
2.2216410453802733,0.7955723023827325
2.301115494786,0.7449615209519624
0.3598507140560457,0.3521345131093989
2.69385085550329,0.4329310354222454
1.7441162795491163,0.9850176589404346
3.014419644370806,0.12683049201137
1.8729338963133806,0.9547026120582495
1.7557006504679211,0.9829538454600131
0.2803108350318205,0.27665436490652934
2.478908754880179,0.6152349003239245
2.6722519090317425,0.4522984157595793
2.08314875170313,0.8715936935491515
1.413311800516984,0.9876249203231684
3.000129727106292,0.14099157801092987
2.3629354064957337,0.7023242042670657
2.320840564269192,0.7316587141807648
3.1202789776472932,0.02131206227534121
2.1325167084555128,0.8463400146552275
2.5738886754432437,0.5376976050020238
1.4974081089191151,0.9973082931536473
1.2671334604146638,0.9542476318445269
1.910099283950147,0.9429868912734201
2.574730275550039,0.5369878298322084
0.7184600121858693,0.6582261188818084
1.2976158981841484,0.9629177031754145
1.7011668756647857,0.9915137898569121
2.0100465503312326,0.9050707682661612
0.5036938545318279,0.4826639227837999
0.508858361786428,0.4871805704888284
1.3682866527866784,0.9795648966536857
2.971488502077919,0.1692849982927582
2.2091870457260945,0.80305577415985
2.590300709991288,0.5237882060097656
3.0110998970269405,0.13012272549235493
3.094961866693412,0.0466138895010441
0.13657946703629253,0.13615523846318509
2.5436983226671397,0.5629033392291688
0.9515532493341186,0.8143180220812442
3.02901868364372,0.11233634747792524
1.1521325409695409,0.9136329803018418
0.5699415458052753,0.5395828351685238
1.1739762160828242,0.9222946423908115
3.017124319318037,0.12414719829396453
1.057131130425615,0.8709493841071128
2.940367017591882,0.19987038615358832
1.385312958783328,0.9828472219346591
1.8503787341051459,0.96117075860985
0.06699948764279019,0.06694937287551048
0.8389490639770245,0.7439412481556475
1.5632605064731167,0.9999716058404113
1.6935982840763644,0.9924693105516974
0.029192516818652384,0.029188370670070053
1.2311490840818484,0.9428722468706513
1.9406082225941856,0.9323953504930699
2.608954112645051,0.5078081306114562
2.291802642978683,0.7511417991197706
1.4570340091694565,0.9935360433621129
2.2568721348992256,0.773737964328087
2.1032173842665975,0.8615806177586149
1.2244806124549015,0.9406296679671727
1.357761055399074,0.9773936780909419
1.6570066594922315,0.9962861902778166
1.8644051318824928,0.957205692082444
0.11686000822503076,0.11659421130726508
1.8450627848360854,0.9626241297497236
2.175448576691812,0.8226998349663993
0.31208631038312495,0.30704483450437564
